,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
['5'],0.00014779766917502485,0.0001463326495080895,0.0001338987513915778,0.0001440133580156807,0.00014337763284808444,0.00014224251329949647,0.00022691043797838973,0.00020580494009804392,0.00021008865602665722,0.00022094043116346963,0.0,0.00020905024865102863,0.00013917364716961746,0.00015186579787688628,0.00014375824951273834,0.00016425999514665216,0.000136105193120871,0.0,0.00017053707433368684,0.0002023925346666904,0.00017451452988293933,0.00018553441153080358,0.0001975155632995507,0.00017556032561080327,0.0002001771628684139,0.00018247977197072206,0.00021075470109071032,0.00021628728880129517,0.00018225554474360093,0.0002160545041268351,0.00021934747384308746,0.00024799548709818615,0.00024419759964548846,0.00023158146096394553,0.00025065370644792,0.00022847973089738018,0.0002257534022907249,0.0002814242348282528,0.00023505095764099756,0.00025168990619141583,0.00022936057134902686,0.00020065107123514006,0.0002926603944374563,0.00029624857307794186,0.0,0.0002635692228786077,0.0002732850385262949,0.0002400014560798685,0.00020528286271930354,0.00019015816160845476,0.0001996184127325134,0.00017619189172947655,0.00015983403907551916,0.0,0.00019973872742142784,0.00013067340699216942,0.00014603720831752494,0.00013083804294317046,0.00013645195922659586,0.0,0.00016148820572257176,0.00016173664440956566,0.00015958101437669266,0.00017168497242981578,0.00015868321409977508,0.00015693939113469514,0.0,0.0002107920937136743,0.00019222211159143453,0.0001795528680666776,0.000183494771476748,0.00018453382086271343,0.0002074914606896345,0.0002038570416367629,0.0002050484766852842,0.0002161092630095914,0.00020049617379110134,0.00022022833786130444
['6'],0.0002855659330745567,0.0002676244177828875,0.000273413388030506,0.0003225514790377218,0.00034717225565684295,0.0003195201283148063,0.0003337836256819423,0.0003292069847347712,0.0002935072186550078,0.000354382851713526,0.00030827924404379896,0.0003410090964591237,0.00020992025120781588,0.0001972754878756934,0.00022933440819417454,0.0002270542016703022,0.00024199852524811247,0.00020119634142652795,0.0002753879470260796,0.0003113617952577558,0.000299189672896565,0.0002870559594460683,0.00028854576116784693,0.0002674628657816109,0.000270407235707895,0.0002740109264984505,0.0002726889578441676,0.00025800548885887147,0.00026313645673667596,0.000258610694362981,0.00041621911549482584,0.00034905153687966205,0.0003430958346100367,0.00036181921280920194,0.0003479638057431403,0.00030090128182413316,0.00030995169881377555,0.00024040568885596797,0.0002780906937949316,0.0002489117061815973,0.0002863835054888898,0.0002634889641474443,0.0003576245698999363,0.0003045480345674271,0.000271618240799797,0.0002943273694284371,0.0002918867321795856,0.0003105901196290781,0.0003039638529965632,0.0002832578502628592,0.000262268754132018,0.0002870124721449487,0.00039137515671690536,0.0002650472429076761,0.00021508306826192847,0.000269925373449125,0.00027893308963911274,0.0003077789971604849,0.00022125875458761803,0.0002844760565830663,0.00024952803983100406,0.00026473065265044917,0.0003403396701134368,0.0003093629758330499,0.00027805561379579846,0.000308944507646069,0.00026030903560892165,0.0002475936059686292,0.00023434992119402334,0.0002745392578803356,0.0002694369581746468,0.00028869463928880693,0.00024147650095133566,0.00030321716919544297,0.0002385041528155278,0.0002873006819867392,0.000351808684467435,0.0002989381047616044
['6'],0.0002855659330745567,0.0002676244177828875,0.000273413388030506,0.0003225514790377218,0.00034717225565684295,0.0003195201283148063,0.0003337836256819423,0.0003292069847347712,0.0002935072186550078,0.000354382851713526,0.00030827924404379896,0.0003410090964591237,0.00020992025120781588,0.0001972754878756934,0.00022933440819417454,0.0002270542016703022,0.00024199852524811247,0.00020119634142652795,0.0002753879470260796,0.0003113617952577558,0.000299189672896565,0.0002870559594460683,0.00028854576116784693,0.0002674628657816109,0.000270407235707895,0.0002740109264984505,0.0002726889578441676,0.00025800548885887147,0.00026313645673667596,0.000258610694362981,0.00041621911549482584,0.00034905153687966205,0.0003430958346100367,0.00036181921280920194,0.0003479638057431403,0.00030090128182413316,0.00030995169881377555,0.00024040568885596797,0.0002780906937949316,0.0002489117061815973,0.0002863835054888898,0.0002634889641474443,0.0003576245698999363,0.0003045480345674271,0.000271618240799797,0.0002943273694284371,0.0002918867321795856,0.0003105901196290781,0.0003039638529965632,0.0002832578502628592,0.000262268754132018,0.0002870124721449487,0.00039137515671690536,0.0002650472429076761,0.00021508306826192847,0.000269925373449125,0.00027893308963911274,0.0003077789971604849,0.00022125875458761803,0.0002844760565830663,0.00024952803983100406,0.00026473065265044917,0.0003403396701134368,0.0003093629758330499,0.00027805561379579846,0.000308944507646069,0.00026030903560892165,0.0002475936059686292,0.00023434992119402334,0.0002745392578803356,0.0002694369581746468,0.00028869463928880693,0.00024147650095133566,0.00030321716919544297,0.0002385041528155278,0.0002873006819867392,0.000351808684467435,0.0002989381047616044
['7'],0.0012755226511625454,0.0015224855768194634,0.0018001319249540486,0.0014732536955826027,0.001713467916636894,0.0011997575969890845,0.0011754014969294502,0.0018987056678334573,0.0017706395312530824,0.0018420399368919804,0.001954176902669195,0.0016807771883099961,0.0015447501653515557,0.0015729916599972749,0.0012112380001662016,0.0014839936967397966,0.0018585608194150707,0.001663831135332845,0.001384641877932215,0.001802597653211411,0.0011783564564946411,0.001452356168273352,0.0016598406342596603,0.0012023726566293886,0.0015253228042838725,0.0016807654014966689,0.00140822459391709,0.0015954334396690976,0.0018429033055525695,0.00141661587867912,0.0013740780400132379,0.001478754020861371,0.0017303246661128924,0.0011238611419164106,0.0014845315080458284,0.0015366123192602154,0.0013637424891329948,0.001404576790876398,0.0010438327154802581,0.001056992484862734,0.0014243045178908285,0.0015623436016886452,0.0013540992657552955,0.001750131349268502,0.0016829382643316507,0.0017366467322793035,0.001938717924319686,0.001722215560846797,0.0014318974732125287,0.0016698562181782228,0.0010382561654327016,0.0014852388940215205,0.0018758156076688957,0.0016631926646215474,0.0015083355904070793,0.0017336670326060504,0.0016136201737244798,0.001388673528972724,0.0014601310998122981,0.0018286154354070921,0.00143185741401662,0.001718522535948284,0.0016055789550695877,0.0013270609842449335,0.0014851712070692766,0.0017677959385604168,0.0015498518985257823,0.0017118873067266918,0.001071984987513458,0.001329555313924041,0.00198537809193039,0.002125736280111623,0.001128376422064008,0.0014800549579126454,0.0014075605286774926,0.0014414325880903564,0.0017232734855544788,0.0012890621610914458
['7'],0.0012755226511625454,0.0015224855768194634,0.0018001319249540486,0.0014732536955826027,0.001713467916636894,0.0011997575969890845,0.0011754014969294502,0.0018987056678334573,0.0017706395312530824,0.0018420399368919804,0.001954176902669195,0.0016807771883099961,0.0015447501653515557,0.0015729916599972749,0.0012112380001662016,0.0014839936967397966,0.0018585608194150707,0.001663831135332845,0.001384641877932215,0.001802597653211411,0.0011783564564946411,0.001452356168273352,0.0016598406342596603,0.0012023726566293886,0.0015253228042838725,0.0016807654014966689,0.00140822459391709,0.0015954334396690976,0.0018429033055525695,0.00141661587867912,0.0013740780400132379,0.001478754020861371,0.0017303246661128924,0.0011238611419164106,0.0014845315080458284,0.0015366123192602154,0.0013637424891329948,0.001404576790876398,0.0010438327154802581,0.001056992484862734,0.0014243045178908285,0.0015623436016886452,0.0013540992657552955,0.001750131349268502,0.0016829382643316507,0.0017366467322793035,0.001938717924319686,0.001722215560846797,0.0014318974732125287,0.0016698562181782228,0.0010382561654327016,0.0014852388940215205,0.0018758156076688957,0.0016631926646215474,0.0015083355904070793,0.0017336670326060504,0.0016136201737244798,0.001388673528972724,0.0014601310998122981,0.0018286154354070921,0.00143185741401662,0.001718522535948284,0.0016055789550695877,0.0013270609842449335,0.0014851712070692766,0.0017677959385604168,0.0015498518985257823,0.0017118873067266918,0.001071984987513458,0.001329555313924041,0.00198537809193039,0.002125736280111623,0.001128376422064008,0.0014800549579126454,0.0014075605286774926,0.0014414325880903564,0.0017232734855544788,0.0012890621610914458
['8'],0.0010339617056961852,0.0010291802169056195,0.001092369921251776,0.0011875187728651667,0.0011408591310131083,0.0011281302773701535,0.0013716410267355416,0.0013458240478480077,0.001295283958561983,0.001438912738902182,0.0013506810942877053,0.0014287298540937867,0.000731512153108076,0.0005923003037849685,0.0006820233986834824,0.000681162605074017,0.0006358154478004502,0.0006113957206321521,0.0009834038194941157,0.001235795407279634,0.0010831248895645687,0.0010404337486601956,0.0009256831978400452,0.0009576774160349408,0.0008649312642542566,0.0007548225521887662,0.0007938575600631772,0.0007848056561394974,0.0007844500358780286,0.0007795520295987293,0.0014599579173560865,0.001338359300379787,0.0012673891279438344,0.001336707073702932,0.0013999822204633931,0.00122251682748471,0.0011848492249568424,0.0009092701372851891,0.0009741115190930684,0.000976574856999742,0.0010608952687900532,0.000996572108714414,0.0018314322999332159,0.0015423634753720993,0.001120614316916155,0.0014009723465212693,0.0014490428711491253,0.001402238257858334,0.0011534124578809406,0.001140812459840853,0.0011436869313321562,0.001104221395983463,0.001362988751978196,0.001049439990765636,0.0008484633597679781,0.0007805824179932921,0.000849603638737405,0.0009553734669081748,0.0007519807674603653,0.0008901370047072822,0.0008658068784655795,0.0008560449139987389,0.001072501357056634,0.0010034925657043288,0.000860806038030441,0.0009398688456137197,0.0009437349823432419,0.0008461444342011337,0.0008705916895817764,0.0009285793229509192,0.0009270019560797791,0.001036876548167937,0.000795249941457095,0.0008723731138761693,0.0008183773087694791,0.0009174609279016937,0.0009837442352410802,0.0008363183775958965
['8'],0.0010339617056961852,0.0010291802169056195,0.001092369921251776,0.0011875187728651667,0.0011408591310131083,0.0011281302773701535,0.0013716410267355416,0.0013458240478480077,0.001295283958561983,0.001438912738902182,0.0013506810942877053,0.0014287298540937867,0.000731512153108076,0.0005923003037849685,0.0006820233986834824,0.000681162605074017,0.0006358154478004502,0.0006113957206321521,0.0009834038194941157,0.001235795407279634,0.0010831248895645687,0.0010404337486601956,0.0009256831978400452,0.0009576774160349408,0.0008649312642542566,0.0007548225521887662,0.0007938575600631772,0.0007848056561394974,0.0007844500358780286,0.0007795520295987293,0.0014599579173560865,0.001338359300379787,0.0012673891279438344,0.001336707073702932,0.0013999822204633931,0.00122251682748471,0.0011848492249568424,0.0009092701372851891,0.0009741115190930684,0.000976574856999742,0.0010608952687900532,0.000996572108714414,0.0018314322999332159,0.0015423634753720993,0.001120614316916155,0.0014009723465212693,0.0014490428711491253,0.001402238257858334,0.0011534124578809406,0.001140812459840853,0.0011436869313321562,0.001104221395983463,0.001362988751978196,0.001049439990765636,0.0008484633597679781,0.0007805824179932921,0.000849603638737405,0.0009553734669081748,0.0007519807674603653,0.0008901370047072822,0.0008658068784655795,0.0008560449139987389,0.001072501357056634,0.0010034925657043288,0.000860806038030441,0.0009398688456137197,0.0009437349823432419,0.0008461444342011337,0.0008705916895817764,0.0009285793229509192,0.0009270019560797791,0.001036876548167937,0.000795249941457095,0.0008723731138761693,0.0008183773087694791,0.0009174609279016937,0.0009837442352410802,0.0008363183775958965
['9'],0.0001588377895919447,0.0001634700025822276,0.00012058108047937076,0.00014504836164656016,0.00013518677230229905,0.0001314984154197807,0.00014941889484831826,0.00011598443544464018,0.0001335930801518037,0.0001508783877559293,0.0001449304327211441,0.00012206688022896362,0.00012200889739083921,0.00012698918513749872,9.57580245784889e-05,0.000148731055731493,0.00011333243353781118,0.00014910017003765265,0.00014328892653392626,9.710715713168955e-05,9.5844974661398e-05,0.00012897343559910472,0.00012423292635757108,0.00011588040449463396,0.00011786065179350244,0.00014046427776412407,0.00010708536962771556,0.00013205968149551135,0.00011056398789467431,0.00011829430493398941,0.00012070354349792288,0.0001371575495058181,0.00011926596426200114,0.00012594655739205947,0.00011940982884684114,0.00011515613003216035,0.0001083406397822176,0.00011804397355571198,0.00010196129380492992,0.00014108751005997744,0.00010008868408762446,0.00011768661607496169,0.00010662986776943487,0.0001139417588519847,0.00012201572522784147,0.00010293534286254356,9.467971420109597e-05,9.298485731786898e-05,0.00014534818768065317,0.00015323225872185625,0.00013406890208359946,0.00013074262262800876,0.00011881897573537895,0.0001299070931874706,0.00013941054972756617,0.00012269335156214593,0.00013323283843521888,0.00011858880229687345,0.00012822950549893538,0.00010817613026429616,0.0001351113310844208,0.00012384729066191834,0.00010132467449157341,0.00010905188387389741,0.00012066836063156417,0.00010133674432021234,0.00014409838399261145,0.0,9.782599320193406e-05,0.00015070750286461546,0.00013938787835057498,0.00011725383983825311,0.00010539016780770137,0.00010383647007159458,0.0001296596679880226,0.0001154836074731938,0.00010056746132615272,0.00011340277716671203
['9'],0.0001588377895919447,0.0001634700025822276,0.00012058108047937076,0.00014504836164656016,0.00013518677230229905,0.0001314984154197807,0.00014941889484831826,0.00011598443544464018,0.0001335930801518037,0.0001508783877559293,0.0001449304327211441,0.00012206688022896362,0.00012200889739083921,0.00012698918513749872,9.57580245784889e-05,0.000148731055731493,0.00011333243353781118,0.00014910017003765265,0.00014328892653392626,9.710715713168955e-05,9.5844974661398e-05,0.00012897343559910472,0.00012423292635757108,0.00011588040449463396,0.00011786065179350244,0.00014046427776412407,0.00010708536962771556,0.00013205968149551135,0.00011056398789467431,0.00011829430493398941,0.00012070354349792288,0.0001371575495058181,0.00011926596426200114,0.00012594655739205947,0.00011940982884684114,0.00011515613003216035,0.0001083406397822176,0.00011804397355571198,0.00010196129380492992,0.00014108751005997744,0.00010008868408762446,0.00011768661607496169,0.00010662986776943487,0.0001139417588519847,0.00012201572522784147,0.00010293534286254356,9.467971420109597e-05,9.298485731786898e-05,0.00014534818768065317,0.00015323225872185625,0.00013406890208359946,0.00013074262262800876,0.00011881897573537895,0.0001299070931874706,0.00013941054972756617,0.00012269335156214593,0.00013323283843521888,0.00011858880229687345,0.00012822950549893538,0.00010817613026429616,0.0001351113310844208,0.00012384729066191834,0.00010132467449157341,0.00010905188387389741,0.00012066836063156417,0.00010133674432021234,0.00014409838399261145,0.0,9.782599320193406e-05,0.00015070750286461546,0.00013938787835057498,0.00011725383983825311,0.00010539016780770137,0.00010383647007159458,0.0001296596679880226,0.0001154836074731938,0.00010056746132615272,0.00011340277716671203
['10'],0.009162444771355418,0.009013778195610991,0.008310708003509651,0.008787919852326789,0.008436060375561239,0.008877972647538928,0.00939744421500739,0.007602712312664028,0.009011603814653449,0.008061589436043822,0.009419302488631232,0.007903748059234146,0.00784715146143528,0.008835935933915597,0.007058134092955922,0.008140330349541754,0.007711008212637417,0.0095245559646186,0.008151337910571661,0.007359072130186369,0.007239132598449375,0.007973872721976229,0.007120617232094597,0.007884178983422963,0.006741371820790443,0.006779786165830969,0.006385689218154412,0.007197396498612453,0.00701235319296765,0.00680467529771029,0.007003302836479159,0.007404537216733907,0.007154236637829009,0.006824930225738118,0.0068168397925544915,0.00729053385903938,0.006549772740073356,0.00751410417026764,0.006343914175390675,0.008098152768264498,0.006573759091509255,0.006760297173549032,0.0071884396718972865,0.006210599537405442,0.007298110582656935,0.006169205390424248,0.005754826313411781,0.005926047656706511,0.009109212508748972,0.009929791642365193,0.009379378364037237,0.008773869975725053,0.00883777619596751,0.009216473352482274,0.010721825380191391,0.00988682312191657,0.00967963190880252,0.009285126319161481,0.010253671602100686,0.009189607538077231,0.009109702615442666,0.008983240608819248,0.008174284329516559,0.008974037362787877,0.008358227917542826,0.00821159036008043,0.006999820814923272,0.008229602074706212,0.006782204525516095,0.008806159612778666,0.007522023634459064,0.008056550870350997,0.006326698944190375,0.006374091609942704,0.00695204408819353,0.006868387555476915,0.006607076392613873,0.006257534885694685
['10'],0.009162444771355418,0.009013778195610991,0.008310708003509651,0.008787919852326789,0.008436060375561239,0.008877972647538928,0.00939744421500739,0.007602712312664028,0.009011603814653449,0.008061589436043822,0.009419302488631232,0.007903748059234146,0.00784715146143528,0.008835935933915597,0.007058134092955922,0.008140330349541754,0.007711008212637417,0.0095245559646186,0.008151337910571661,0.007359072130186369,0.007239132598449375,0.007973872721976229,0.007120617232094597,0.007884178983422963,0.006741371820790443,0.006779786165830969,0.006385689218154412,0.007197396498612453,0.00701235319296765,0.00680467529771029,0.007003302836479159,0.007404537216733907,0.007154236637829009,0.006824930225738118,0.0068168397925544915,0.00729053385903938,0.006549772740073356,0.00751410417026764,0.006343914175390675,0.008098152768264498,0.006573759091509255,0.006760297173549032,0.0071884396718972865,0.006210599537405442,0.007298110582656935,0.006169205390424248,0.005754826313411781,0.005926047656706511,0.009109212508748972,0.009929791642365193,0.009379378364037237,0.008773869975725053,0.00883777619596751,0.009216473352482274,0.010721825380191391,0.00988682312191657,0.00967963190880252,0.009285126319161481,0.010253671602100686,0.009189607538077231,0.009109702615442666,0.008983240608819248,0.008174284329516559,0.008974037362787877,0.008358227917542826,0.00821159036008043,0.006999820814923272,0.008229602074706212,0.006782204525516095,0.008806159612778666,0.007522023634459064,0.008056550870350997,0.006326698944190375,0.006374091609942704,0.00695204408819353,0.006868387555476915,0.006607076392613873,0.006257534885694685
['11'],0.0004368622319524462,0.00048493231495302534,0.00048080001016405593,0.000473809862215443,0.00044410996342624393,0.0,0.0005337552347713104,0.000514984379867707,0.0007070357220380303,0.0003828276595274866,0.0004895892401043906,0.0004847723589353731,0.0005296330462764045,0.000713129566043444,0.000647760611763314,0.00040088786337686723,0.0003867573670268924,0.000482160114429242,0.0005359529015821345,0.0005922947165415266,0.000575836607758619,0.0005958716828527414,0.0006054876197671424,0.0006762967991769129,0.0006164083482565822,0.0006050376796213701,0.00067511310333225,0.0006600106959275719,0.0006804498729421359,0.0007590923228265168,0.00031105441899003685,0.00032399864436591597,0.00034947867935290083,0.0005148718151608285,0.0005841457538584026,0.0007193043306649754,0.0005522748460575478,0.0007573781529589814,0.0007152378292693461,0.0007017583126188186,0.0006194899910230715,0.0007525183363986515,0.0005327205323929814,0.0005341899128112579,0.000687869053177355,0.00033718708176391256,0.0003532868538310417,0.0004162883278860566,0.0003217198305169814,0.000382159205650229,0.0003571635149568365,0.0005393133182326532,0.000560077317573921,0.0006838332014175219,0.0008979718100994736,0.0008237412170553221,0.0008801319521743131,0.0007273491410786703,0.0008366516546845007,0.0007862099046840207,0.000624837293009218,0.0006051693237306972,0.0005811372954511783,0.0004171952005141076,0.0004448745825059486,0.0004839271417970716,0.0007161146050873441,0.0008868656341209734,0.0007310106989809263,0.0004704208899409651,0.0004534996296020062,0.0004836639870815892,0.0005105795507358773,0.0005323912299968267,0.0006027320117396289,0.000322016181047943,0.00033683357202334295,0.0004077874243754706
['11'],0.0004368622319524462,0.00048493231495302534,0.00048080001016405593,0.000473809862215443,0.00044410996342624393,0.0,0.0005337552347713104,0.000514984379867707,0.0007070357220380303,0.0003828276595274866,0.0004895892401043906,0.0004847723589353731,0.0005296330462764045,0.000713129566043444,0.000647760611763314,0.00040088786337686723,0.0003867573670268924,0.000482160114429242,0.0005359529015821345,0.0005922947165415266,0.000575836607758619,0.0005958716828527414,0.0006054876197671424,0.0006762967991769129,0.0006164083482565822,0.0006050376796213701,0.00067511310333225,0.0006600106959275719,0.0006804498729421359,0.0007590923228265168,0.00031105441899003685,0.00032399864436591597,0.00034947867935290083,0.0005148718151608285,0.0005841457538584026,0.0007193043306649754,0.0005522748460575478,0.0007573781529589814,0.0007152378292693461,0.0007017583126188186,0.0006194899910230715,0.0007525183363986515,0.0005327205323929814,0.0005341899128112579,0.000687869053177355,0.00033718708176391256,0.0003532868538310417,0.0004162883278860566,0.0003217198305169814,0.000382159205650229,0.0003571635149568365,0.0005393133182326532,0.000560077317573921,0.0006838332014175219,0.0008979718100994736,0.0008237412170553221,0.0008801319521743131,0.0007273491410786703,0.0008366516546845007,0.0007862099046840207,0.000624837293009218,0.0006051693237306972,0.0005811372954511783,0.0004171952005141076,0.0004448745825059486,0.0004839271417970716,0.0007161146050873441,0.0008868656341209734,0.0007310106989809263,0.0004704208899409651,0.0004534996296020062,0.0004836639870815892,0.0005105795507358773,0.0005323912299968267,0.0006027320117396289,0.000322016181047943,0.00033683357202334295,0.0004077874243754706
['12'],0.00034131076672204344,0.0003490072816637519,0.0004031403389037626,0.00036934842746300117,0.0003468716736067961,0.00034747035395384047,0.0003181088915108267,0.0003415471891857071,0.0002897372753808408,0.00032288356789269727,0.00028770552327626094,0.0003328976830137336,0.0002454868498904821,0.00022886483739309067,0.00029713270572352473,0.00024205545869254914,0.00021140711818074895,0.00020096445937403437,0.00031818570444202583,0.0003221924114488684,0.0003192021035980988,0.0003117698635507957,0.0003099167823940182,0.0002918945698758849,0.00028034815235530354,0.0002734283893507802,0.0,0.0002566388581242395,0.0003000397403326368,0.00031351710763138566,0.0003539943577246527,0.0003377918098958041,0.00034453018172781835,0.00036768384523482446,0.00037398445506005713,0.00036709223368448703,0.00033836768671764234,0.0002801905943749909,0.00033391529618358835,0.00023869994387638914,0.0003030276341591594,0.0002767018218562556,0.00037156077912904974,0.000356454835825708,0.0002889050023219146,0.00036528000252618206,0.0003429687268729797,0.00031990338832495625,0.0003619183074632061,0.00027807047754983767,0.0002961395368358701,0.00030342283230984997,0.00031883669166623136,0.00030613380862731923,0.0002407225437864927,0.0,0.0002689591594490685,0.0002970777374552152,0.00024415930756501483,0.00027249518446557626,0.00027373022534022957,0.0002841701532008144,0.0003275047359727702,0.00028604596117914,0.0002817995008671008,0.00031859211924340516,0.00030245834242165524,0.000246577390641194,0.000269841668679703,0.00023190657058308413,0.00029814745367312583,0.0002743700961656737,0.00031397792011868107,0.00033822070006658686,0.0003058696545689294,0.0003478591590535605,0.0003489698005713098,0.0003273430068842487
['12'],0.00034131076672204344,0.0003490072816637519,0.0004031403389037626,0.00036934842746300117,0.0003468716736067961,0.00034747035395384047,0.0003181088915108267,0.0003415471891857071,0.0002897372753808408,0.00032288356789269727,0.00028770552327626094,0.0003328976830137336,0.0002454868498904821,0.00022886483739309067,0.00029713270572352473,0.00024205545869254914,0.00021140711818074895,0.00020096445937403437,0.00031818570444202583,0.0003221924114488684,0.0003192021035980988,0.0003117698635507957,0.0003099167823940182,0.0002918945698758849,0.00028034815235530354,0.0002734283893507802,0.0,0.0002566388581242395,0.0003000397403326368,0.00031351710763138566,0.0003539943577246527,0.0003377918098958041,0.00034453018172781835,0.00036768384523482446,0.00037398445506005713,0.00036709223368448703,0.00033836768671764234,0.0002801905943749909,0.00033391529618358835,0.00023869994387638914,0.0003030276341591594,0.0002767018218562556,0.00037156077912904974,0.000356454835825708,0.0002889050023219146,0.00036528000252618206,0.0003429687268729797,0.00031990338832495625,0.0003619183074632061,0.00027807047754983767,0.0002961395368358701,0.00030342283230984997,0.00031883669166623136,0.00030613380862731923,0.0002407225437864927,0.0,0.0002689591594490685,0.0002970777374552152,0.00024415930756501483,0.00027249518446557626,0.00027373022534022957,0.0002841701532008144,0.0003275047359727702,0.00028604596117914,0.0002817995008671008,0.00031859211924340516,0.00030245834242165524,0.000246577390641194,0.000269841668679703,0.00023190657058308413,0.00029814745367312583,0.0002743700961656737,0.00031397792011868107,0.00033822070006658686,0.0003058696545689294,0.0003478591590535605,0.0003489698005713098,0.0003273430068842487
['13'],0.0006795116402900199,0.0007628860963242286,0.0007235667099006224,0.0007114171172722693,0.0007404838544695187,0.0007427441579912153,0.0008359858243649071,0.000771363928464142,0.0007264337934480653,0.0008236903631854697,0.0006698542219804037,0.0007687377755568425,0.0008985205299633437,0.0007745708509116814,0.0009474791882548458,0.0008397688598007421,0.000937174966217976,0.0007170566499095861,0.0009435125307896219,0.0009053510977474853,0.0008984124547615272,0.0009464056292610471,0.0008895964908933775,0.0008226601039515318,0.0010027452662724982,0.0010626934523858833,0.000988274687314421,0.0009079462743839711,0.0010233732706351585,0.001029978841315302,0.0009273361893555842,0.0008989484540492608,0.0008826255090061057,0.0009407728651877985,0.0008893358895384563,0.000889509635900522,0.0011124221955570647,0.0008999407312427533,0.0010040487526250888,0.0008020738597002433,0.0009981252591055232,0.0009884293006824413,0.0010375686459520917,0.0010323686027756836,0.0008551184707906716,0.0010059426611141572,0.001015536213329042,0.001002211192795531,0.0006520866238368744,0.0006453501143593718,0.0007031546216353502,0.0007165857274061797,0.000735153441129898,0.0006541320693920639,0.0,0.0007755283824886166,0.0007780339501672563,0.0008015849234893736,0.000714130298337393,0.000788508560377021,0.0007398853629150853,0.0007232907976575226,0.0008383351146719162,0.0007838821599032626,0.000750721358393137,0.0008277061550489476,0.0008879595177146,0.0007701460447998401,0.0008447930658929946,0.0008115459251203023,0.0009104697586748616,0.0008851400972681008,0.0009223466835155898,0.0009615330510702497,0.0007829536520403451,0.0009490076695987108,0.0009983644874603658,0.0009335310833463369
['13'],0.0006795116402900199,0.0007628860963242286,0.0007235667099006224,0.0007114171172722693,0.0007404838544695187,0.0007427441579912153,0.0008359858243649071,0.000771363928464142,0.0007264337934480653,0.0008236903631854697,0.0006698542219804037,0.0007687377755568425,0.0008985205299633437,0.0007745708509116814,0.0009474791882548458,0.0008397688598007421,0.000937174966217976,0.0007170566499095861,0.0009435125307896219,0.0009053510977474853,0.0008984124547615272,0.0009464056292610471,0.0008895964908933775,0.0008226601039515318,0.0010027452662724982,0.0010626934523858833,0.000988274687314421,0.0009079462743839711,0.0010233732706351585,0.001029978841315302,0.0009273361893555842,0.0008989484540492608,0.0008826255090061057,0.0009407728651877985,0.0008893358895384563,0.000889509635900522,0.0011124221955570647,0.0008999407312427533,0.0010040487526250888,0.0008020738597002433,0.0009981252591055232,0.0009884293006824413,0.0010375686459520917,0.0010323686027756836,0.0008551184707906716,0.0010059426611141572,0.001015536213329042,0.001002211192795531,0.0006520866238368744,0.0006453501143593718,0.0007031546216353502,0.0007165857274061797,0.000735153441129898,0.0006541320693920639,0.0,0.0007755283824886166,0.0007780339501672563,0.0008015849234893736,0.000714130298337393,0.000788508560377021,0.0007398853629150853,0.0007232907976575226,0.0008383351146719162,0.0007838821599032626,0.000750721358393137,0.0008277061550489476,0.0008879595177146,0.0007701460447998401,0.0008447930658929946,0.0008115459251203023,0.0009104697586748616,0.0008851400972681008,0.0009223466835155898,0.0009615330510702497,0.0007829536520403451,0.0009490076695987108,0.0009983644874603658,0.0009335310833463369
['14'],0.002536699635069275,0.0023262196101859586,0.002333400349473028,0.00256104255540833,0.0023587424094888006,0.002466022832441342,0.004081334363354426,0.003953855457260691,0.004212603140072081,0.004405318020905724,0.00439728991157742,0.004295026386345333,0.003885650910989956,0.0038122512784316723,0.003697875917228948,0.0040858448816027924,0.0037715485340469304,0.0039072901480995325,0.003920124513357847,0.003655959215042196,0.0037488420007905877,0.003947739964240411,0.004014941967307525,0.004089463093758727,0.005152756129691184,0.00487139435879338,0.0049723994947766794,0.005040709410668585,0.004518828952132323,0.0046778329714369975,0.004667203681751175,0.004618880760522053,0.004784193150436895,0.004827307686644855,0.004531442604030289,0.0047574655041146404,0.005435925995986622,0.0052598575005246544,0.00504962513349854,0.005527227680024191,0.005234615786764506,0.005015585410776593,0.006809660650924969,0.0070304175233009145,0.0069592900566725355,0.006652547695055147,0.006987769822827215,0.006535771097946403,0.003280360131135145,0.003033043154322416,0.0029534049751010916,0.0028866701462563647,0.002551388658996535,0.0028235168803710247,0.003065982908899079,0.0030698608071160847,0.0029848334075581917,0.002984978417405561,0.003076578526533822,0.0027053784433551,0.003273959409290869,0.0031443922273471235,0.003199749079212179,0.003246158906659583,0.0032042633591577527,0.0030366308656515745,0.004246560313082479,0.004288065749530379,0.004012431532782395,0.004738581901034342,0.004495054002159708,0.004296455514369054,0.004906855120908196,0.00453350762231856,0.0043392466118057395,0.004764966310716789,0.004381888236075344,0.004648718816227111
